Date/Time,LV ActivePower (kW),Wind Speed (m/s),Theoretical_Power_Curve (KWh),Wind Direction (°)
2018-01-18 03:50:00,3514.27587890625,12.2756099700927,3558.44958732771,271.358612060546
2018-01-18 04:00:00,3162.72802734375,11.9654998779296,3516.48303611063,277.46939086914
2018-01-18 04:10:00,3024.00708007812,11.0889797210693,3302.96149960782,286.786712646484
2018-01-18 04:20:00,3271.39697265625,11.9680099487304,3516.88770044786,286.659393310546
2018-01-18 04:30:00,2669.36596679687,10.181300163269,2899.77409826831,286.704406738281
2018-01-18 04:40:00,2411.34912109375,9.89023876190185,2721.94521911495,309.454315185546
2018-01-18 04:50:00,1444.99694824218,7.57631683349609,1297.51589637962,340.27700805664
2018-01-18 05:00:00,1369.65295410156,7.43268489837646,1223.32031076977,342.974700927734
2018-01-18 05:10:00,878.070129394531,6.61029386520385,849.813572965578,355.145812988281
2018-01-18 05:20:00,727.45751953125,5.90351915359497,592.920076482904,356.104888916015
2018-01-18 05:30:00,689.4345703125,5.98808193206787,620.984096912646,353.541412353515
2018-01-18 05:40:00,814.08642578125,6.36165618896484,752.930229900019,357.825592041015
2018-01-18 05:50:00,337.699493408203,4.77793788909912,283.261787177771,339.310302734375
2018-01-18 06:00:00,199.267700195312,4.05352401733398,133.001434088441,319.871002197265
2018-01-18 06:10:00,847.849914550781,6.20325994491577,694.733067695674,307.877014160156
2018-01-18 06:20:00,2801.85888671875,10.7799997329711,3189.10761290557,300.734588623046
2018-01-18 06:30:00,3041.18994140625,11.8375396728515,3494.39605554404,299.384094238281
2018-01-18 06:40:00,3564.1240234375,13.8779897689819,3600.0,300.078491210937
2018-01-18 06:50:00,3541.91088867187,13.6749095916748,3600.0,301.7744140625
2018-01-18 07:00:00,3368.1640625,13.4863996505737,3600.0,304.183685302734
2018-01-18 07:10:00,3319.373046875,13.9022302627563,3600.0,308.770294189453
2018-01-18 07:20:00,2764.28393554687,12.3685903549194,3567.9768853395,313.010314941406
2018-01-18 07:30:00,2827.25,11.7283897399902,3473.24762009506,315.853088378906
2018-01-18 07:40:00,2767.76806640625,11.278730392456,3362.22532518498,320.652313232421
2018-01-18 07:50:00,2563.13696289062,10.3008203506469,2965.3982055377,327.78628540039
2018-01-18 08:00:00,2306.86401367187,9.52151298522949,2456.84165193141,325.688812255859
2018-01-18 08:10:00,1795.46105957031,8.70726203918457,1957.25551319065,316.261596679687
2018-01-18 08:20:00,2127.6201171875,9.34136867523193,2365.96472045583,335.96630859375
2018-01-18 08:30:00,2442.14599609375,10.2475700378417,2936.67262683936,329.493011474609
2018-01-18 08:40:00,2689.05297851562,12.9424896240234,3597.62173289349,327.718597412109
2018-01-18 08:50:00,2796.24291992187,12.3227396011352,3563.45016210634,322.973693847656
2018-01-18 09:00:00,2631.0869140625,11.5019903182983,3422.31145849526,323.434112548828
2018-01-18 09:10:00,2491.78100585937,10.9699096679687,3261.7142848593,323.106689453125
2018-01-18 09:20:00,2945.02294921875,13.9460697174072,3600.0,328.879608154296
2018-01-18 09:30:00,2596.07006835937,11.6393299102783,3454.37011480402,340.160095214843
2018-01-18 09:40:00,2905.09204101562,13.0939798355102,3600.0,336.541809082031
2018-01-18 09:50:00,2661.94897460937,13.2082195281982,3600.0,337.416412353515
2018-01-18 10:00:00,2786.23608398437,13.2305297851562,3600.0,335.156311035156
2018-01-18 10:10:00,2741.787109375,13.0917100906372,3600.0,335.717803955078
2018-01-18 10:20:00,3173.46997070312,14.0765399932861,3600.0,339.517791748046
2018-01-18 10:30:00,2988.7529296875,13.5835695266723,3600.0,335.283386230468
2018-01-18 10:40:00,2877.39599609375,12.329400062561,3564.12835556902,334.304290771484
2018-01-18 10:50:00,314.73291015625,11.7485704421997,3477.32103030461,347.049407958984
2018-01-18 11:00:00,545.12841796875,10.355110168457,2993.85258238126,343.444396972656
2018-01-18 11:10:00,775.52392578125,10.7491102218627,3176.47662311287,343.754791259765
2018-01-18 11:20:00,1005.91943359375,11.0803899765014,3300.09280296705,347.588012695312
2018-01-18 11:30:00,1236.31494140625,8.14676761627197,1615.13107759753,345.771911621093
2018-01-18 11:40:00,1466.71044921875,9.62727260589599,2537.7000079032,347.984313964843
2018-01-18 11:50:00,1697.10595703125,11.3005800247192,3368.55619290614,353.138488769531
2018-01-18 12:00:00,1094.14794921875,7.03788614273071,1033.13529781538,340.431091308593
2018-01-18 12:10:00,1480.34899902343,7.72016382217407,1374.05145872255,326.19839477539
2018-01-18 12:20:00,1847.37097167968,8.46973323822021,1809.36254971146,316.818786621093
2018-01-18 12:30:00,1924.81604003906,8.98711585998535,2135.68833014028,316.137908935546
2018-01-18 12:40:00,2249.47412109375,10.5193099975585,3074.94522677055,312.656585693359
2018-01-18 12:50:00,1506.4369042714438,5.67259311676025,520.047105079295,312.4025268554683
2018-01-18 13:00:00,763.3996874491374,7.41416883468627,1213.90503038567,312.14846801757767
2018-01-18 13:10:00,20.362470626831,5.75833702087402,546.477127357259,311.894409179687
2018-01-18 13:20:00,820.32177734375,10.1468896865844,2880.10353905956,313.12319946289
2018-01-18 13:30:00,1992.123046875,11.9319200515747,3510.96447346778,310.555206298828
2018-01-18 13:40:00,1845.095452202691,8.84927654266357,2047.31614565669,327.243591308593
2018-01-18 13:50:00,1698.0678575303818,8.86377143859863,2056.56770344734,333.146087646484
2018-01-18 14:00:00,1551.0402628580725,9.08054447174072,2196.03902669344,329.529510498046
2018-01-18 14:10:00,1404.0126681857635,8.79700469970703,2014.04099840233,332.436492919921
2018-01-18 14:20:00,1256.9850735134544,7.0703911781311,1047.99357015137,331.029113769531
2018-01-18 14:30:00,1109.957478841145,7.07235097885131,1048.89378999153,323.893890380859
2018-01-18 14:40:00,962.929884168836,8.07621383666992,1573.9386558886,325.208801269531
2018-01-18 14:50:00,815.9022894965269,8.40192127227783,1767.86866406577,319.596893310546
2018-01-18 15:00:00,668.874694824218,10.3563499450683,2994.49267622572,317.29360961914
2018-01-18 15:10:00,1658.35302734375,10.2371702194213,2930.96699391533,315.656494140625
2018-01-18 15:20:00,2113.21704101562,10.04368019104,2818.96342652027,317.524597167968
2018-01-18 15:30:00,2001.71704101562,9.15517044067382,2244.46509028225,317.599487304687
2018-01-18 15:40:00,2119.59790039062,9.34340286254882,2367.29631338479,317.044189453125
2018-01-18 15:50:00,1999.48400878906,8.50137901306152,1828.84405173165,315.252410888671
2018-01-18 16:00:00,1914.96997070312,8.20771503448486,1651.09482627285,314.060485839843
2018-01-18 16:10:00,1969.99597167968,8.51558399200439,1837.6123397904,311.68569946289
2018-01-18 16:20:00,2084.05810546875,8.60284519195556,1891.78338062742,304.323699951171
2018-01-18 16:30:00,2485.40600585937,9.82354259490966,2677.41357799798,304.220703125
2018-01-18 16:40:00,2819.64208984375,10.543490409851,3086.27236204212,302.782806396484
2018-01-18 16:50:00,2783.833984375,10.7854404449462,3191.30810392525,303.873992919921
2018-01-18 17:00:00,2892.94311523437,11.2508401870727,3353.99862416175,303.089904785156
2018-01-18 17:10:00,2908.16796875,11.576789855957,3440.22149300118,306.384399414062
2018-01-18 17:20:00,2758.7958984375,11.0345697402954,3284.5114041008,309.504486083984
2018-01-18 17:30:00,2963.31909179687,11.4156303405761,3400.2657067521,304.77310180664
2018-01-18 17:40:00,2910.876953125,11.6086902618408,3447.53145431568,305.949493408203
2018-01-18 17:50:00,2637.287109375,10.4153203964233,3024.44484883354,310.902191162109
2018-01-18 18:00:00,2775.28002929687,10.4816398620605,3056.98870328592,312.501007080078
2018-01-18 18:10:00,2718.02709960937,10.1541500091552,2884.28322954093,311.485412597656
2018-01-18 18:20:00,2771.44189453125,10.7137002944946,3161.7068307626,313.526611328125
2018-01-18 18:30:00,2954.2109375,11.0688295364379,3296.20602064226,310.417114257812
2018-01-18 18:40:00,1262.44299316406,10.2167596817016,2919.67765451948,314.792602539062
2018-01-18 18:50:00,1613.98303222656,10.0870504379272,2845.05054784902,310.357208251953
2018-01-18 19:00:00,3467.7919921875,12.2658596038818,3557.3707253889,306.189697265625
2018-01-18 19:10:00,3467.73706054687,12.6465997695922,3588.46234521056,306.579895019531
2018-01-18 19:20:00,3530.81909179687,12.8385200500488,3595.85125988907,304.436096191406
2018-01-18 19:30:00,3593.46899414062,13.3851699829101,3600.0,304.846008300781
2018-01-18 19:40:00,3565.7880859375,12.7238903045654,3592.08793865749,308.155792236328
2018-01-18 19:50:00,3553.65209960937,13.3075799942016,3600.0,307.075988769531
2018-01-18 20:00:00,3320.87890625,12.1951398849487,3549.08652417263,310.717712402343
2018-01-18 20:10:00,3328.67797851562,12.1374197006225,3541.7205252289,311.658294677734
2018-01-18 20:20:00,3603.1689453125,14.5532703399658,3600.0,308.282989501953
2018-01-18 20:30:00,3587.77294921875,13.2247896194458,3600.0,308.984100341796
2018-01-18 20:40:00,3534.32299804687,12.932970046997,3597.52400153009,309.27700805664
2018-01-18 20:50:00,3404.61596679687,12.4463901519775,3574.90402663111,309.530303955078
2018-01-18 21:00:00,3427.62109375,11.5841703414916,3441.93004403663,306.609008789062
2018-01-18 21:10:00,3544.82299804687,11.6424703598022,3455.06101682222,305.011901855468
2018-01-18 21:20:00,3492.28198242187,11.5092401504516,3424.09504847066,305.271789550781
2018-01-18 21:30:00,3139.2490234375,10.6554803848266,3136.73967503256,302.930908203125
2018-01-18 21:40:00,3006.96801757812,10.8465404510498,3215.52595998861,302.784790039062
2018-01-18 21:50:00,2891.07690429687,10.1263704299926,2868.20540567899,299.39419555664
2018-01-18 22:00:00,2628.998046875,10.170820236206,2893.82060328846,298.625396728515
2018-01-18 22:10:00,2630.95703125,10.1749696731567,2896.18173340002,298.546997070312
2018-01-18 22:20:00,2416.32006835937,9.65289783477783,2556.69386191412,299.023895263671
2018-01-18 22:30:00,2124.84301757812,8.99884986877441,2143.24948080773,299.602111816406
2018-01-18 22:40:00,1809.97302246093,8.38549518585205,1757.87100248616,298.657012939453
2018-01-18 22:50:00,1742.89404296875,8.05627918243408,1562.38834980078,296.851104736328
2018-01-18 23:00:00,1966.90905761718,8.3800458908081,1754.55902855419,295.562408447265
2018-01-18 23:10:00,2245.91796875,8.97143840789794,2125.59489741656,296.705902099609
2018-01-18 23:20:00,2103.93701171875,8.66227626800537,1928.96546255334,296.327697753906
2018-01-18 23:30:00,2054.06298828125,8.35444259643554,1739.02969680885,294.442108154296
2018-01-18 23:40:00,2101.20190429687,8.56317138671875,1867.08989460366,291.745391845703
2018-01-18 23:50:00,2017.21496582031,8.43219375610351,1786.34899306367,289.126403808593
2018-01-19 00:00:00,2169.958984375,8.77936077117919,2002.84147812107,288.982788085937
2018-01-19 00:10:00,1999.54602050781,8.32812881469726,1723.12498393095,285.924194335937
2018-01-19 00:20:00,2157.01806640625,8.89153003692626,2074.31339990049,285.268585205078
2018-01-19 00:30:00,2300.80395507812,9.33832168579101,2363.97028104066,285.983795166015
2018-01-19 00:40:00,2292.5029296875,9.19009971618652,2267.19045053634,287.21728515625
2018-01-19 00:50:00,2310.27197265625,9.3752794265747,2388.17232833759,288.909606933593
2018-01-19 01:00:00,1919.10998535156,8.37094497680664,1749.03295339796,286.800506591796
2018-01-19 01:10:00,2370.88208007812,9.47527599334716,2453.75606196208,286.728485107421
2018-01-19 01:20:00,2114.23095703125,8.88515377044677,2070.23388916349,288.029388427734
2018-01-19 01:30:00,2074.583984375,8.57539653778076,1874.68776917701,283.303985595703
2018-01-19 01:40:00,2404.63696289062,9.37697410583496,2389.28264964404,285.690002441406
2018-01-19 01:50:00,2831.14111328125,10.4276399612426,3030.58088924315,290.879791259765
2018-01-19 02:00:00,2407.47509765625,9.52431488037109,2459.03574693614,289.714294433593
2018-01-19 02:10:00,1792.15795898437,7.9342942237854,1492.59714144662,284.570709228515
2018-01-19 02:20:00,2289.68896484375,8.75143718719482,1985.15149795176,282.691711425781
2018-01-19 02:30:00,2306.38793945312,8.68346977233886,1942.27817157511,279.465393066406
2018-01-19 02:40:00,2132.65893554687,8.46335887908935,1805.44731543887,275.637908935546
2018-01-19 02:50:00,1887.81201171875,8.00680637359619,1533.89684490962,273.090301513671
2018-01-19 03:00:00,1729.15905761718,7.81689882278442,1426.95078816033,270.157287597656
2018-01-19 03:10:00,1881.12805175781,8.00323581695556,1531.85026769433,268.114013671875
2018-01-19 03:20:00,1915.86499023437,8.13620662689208,1608.93458502974,263.170684814453
2018-01-19 03:30:00,1752.53894042968,7.90615606307983,1476.72277871936,260.860290527343
2018-01-19 03:40:00,1807.84094238281,8.21582317352294,1655.90497278332,258.96011352539
2018-01-19 03:50:00,1369.91198730468,7.26384496688842,1139.3270966009,259.725006103515
2018-01-19 04:00:00,1308.82202148437,7.13102006912231,1076.07638200129,261.845611572265
2018-01-19 04:10:00,1262.80700683593,7.08124113082885,1052.98370509993,258.792388916015
2018-01-19 04:20:00,1267.29602050781,7.19996213912963,1108.60533189525,260.874298095703
2018-01-19 04:30:00,1575.31896972656,7.59322595596313,1306.37556966551,256.049591064453
2018-01-19 04:40:00,1580.92504882812,7.53033304214477,1273.61280604921,240.643005371093
2018-01-19 04:50:00,1614.2490234375,7.64672994613647,1334.65289655523,229.464294433593
2018-01-19 05:00:00,1570.52905273437,7.59647417068481,1308.08176492969,237.188507080078
2018-01-19 05:10:00,1288.26501464843,6.97738885879516,1005.84247812746,231.777603149414
2018-01-19 05:20:00,939.683471679687,6.48007106781005,798.217479928832,241.828002929687
2018-01-19 05:30:00,510.345794677734,5.40424394607543,441.871078893461,261.912811279296
2018-01-19 05:40:00,409.885803222656,5.032320022583,343.979431613764,247.492401123046
2018-01-19 05:50:00,432.793792724609,5.10935020446777,363.32468208777,232.811203002929
2018-01-19 06:00:00,662.18310546875,5.69010210037231,525.385223720309,229.098007202148
2018-01-19 06:10:00,728.265930175781,5.91243600845336,595.843610794404,233.691696166992
2018-01-19 06:20:00,801.314025878906,6.04733610153198,640.073296811103,232.376800537109
2018-01-19 06:30:00,1268.76403808593,7.1321849822998,1076.62071845532,241.17820739746
2018-01-19 06:40:00,1143.25598144531,6.89422082901,969.073014531482,235.127304077148
2018-01-19 06:50:00,1023.44396972656,6.72118091583251,895.264456614285,229.727798461914
2018-01-19 07:00:00,1370.2900390625,7.30224084854125,1158.06651583764,225.178497314453
2018-01-19 07:10:00,1494.41003417968,7.67969894409179,1352.25840215304,213.426406860351
2018-01-19 07:20:00,1578.55004882812,7.82005786895751,1428.69687953476,214.039596557617
2018-01-19 07:30:00,1630.80395507812,7.98183488845825,1519.61148616392,207.71240234375
2018-01-19 07:40:00,2329.3369140625,9.5179738998413,2454.06619769863,195.714096069335
2018-01-19 07:50:00,2108.26611328125,8.87233543395996,2062.03860910968,193.356201171875
2018-01-19 08:00:00,1701.31201171875,8.19405078887939,1643.00203481821,197.256805419921
2018-01-19 08:10:00,1911.19604492187,8.38931274414062,1760.19264286644,203.600692749023
2018-01-19 08:20:00,1514.30505371093,7.8672399520874,1454.91178202837,211.380004882812
2018-01-19 08:30:00,2062.5009765625,9.0153522491455,2153.89258408684,210.450302124023
2018-01-19 08:40:00,2548.76904296875,10.0651998519897,2831.97966282457,207.376602172851
2018-01-19 08:50:00,2341.666015625,9.47823619842529,2455.6993177807,216.184799194335
2018-01-19 09:00:00,2319.2119140625,9.44380664825439,2433.10322230776,220.364105224609
2018-01-19 09:10:00,2579.2509765625,9.91557502746582,2738.48174554623,224.904907226562
2018-01-19 09:20:00,2550.63598632812,9.94613647460937,2758.15382737988,222.677093505859
2018-01-19 09:30:00,2483.93090820312,9.61282157897949,2526.88678392662,221.498794555664
2018-01-19 09:40:00,2298.65698242187,9.27164077758789,2320.36939785245,221.792495727539
2018-01-19 09:50:00,1965.251953125,8.72929954528808,1971.15790523647,225.213394165039
2018-01-19 10:00:00,1820.55297851562,8.51429653167724,1836.8170377262,229.1083984375
2018-01-19 10:10:00,1608.55395507812,8.042818069458,1554.6114037458,227.790695190429
2018-01-19 10:20:00,1559.51501464843,7.99812221527099,1528.92155084949,228.78059387207
2018-01-19 10:30:00,1482.46398925781,7.82075881958007,1429.08447049512,232.633102416992
2018-01-19 10:40:00,1411.61096191406,7.70176792144775,1364.11902846511,227.221801757812
2018-01-19 10:50:00,1234.19897460937,7.23294591903686,1124.39690825728,229.917007446289
2018-01-19 11:00:00,1405.46301269531,7.7995171546936,1417.36417581305,214.463104248046
2018-01-19 11:10:00,1570.21398925781,8.06840801239013,1569.41117545736,207.278503417968
2018-01-19 11:20:00,1537.93395996093,8.02323722839355,1543.33168061667,209.853698730468
2018-01-19 11:30:00,1407.38000488281,7.65070009231567,1336.76571902849,214.678100585937
2018-01-19 11:40:00,1449.166015625,7.7985610961914,1416.83789638368,215.488906860351
2018-01-19 11:50:00,1415.44702148437,7.69346618652343,1359.65032005902,214.501205444335
2018-01-19 12:00:00,1221.96594238281,7.34153890609741,1177.46381922036,218.258102416992
2018-01-19 12:10:00,1099.96301269531,7.14924001693725,1084.61087696071,212.971496582031
2018-01-19 12:20:00,970.806884765625,6.80074501037597,928.757848739315,211.03140258789
2018-01-19 12:30:00,964.468811035156,7.00754213333129,1019.38760623875,211.103805541992
2018-01-19 12:40:00,1368.60400390625,8.0603609085083,1564.75010446966,196.570007324218
2018-01-19 12:50:00,2130.9189453125,9.45181465148925,2438.35773921637,193.170196533203
2018-01-19 13:00:00,2475.04809570312,9.95773983001708,2765.54463076877,197.173904418945
2018-01-19 13:10:00,2331.67895507812,9.67556858062744,2573.30644100263,199.44920349121
2018-01-19 13:20:00,2243.51000976562,9.42843627929687,2423.01994109627,199.375701904296
2018-01-19 13:30:00,2234.287109375,9.3055076599121,2342.50268111173,199.51870727539
2018-01-19 13:40:00,2143.6669921875,9.06285762786865,2184.58918883425,204.626007080078
2018-01-19 13:50:00,2311.11889648437,9.62503623962402,2536.03142832737,197.54930114746
2018-01-19 14:00:00,2540.60498046875,10.1366596221923,2874.18741700362,196.604904174804
2018-01-19 14:10:00,2608.5009765625,10.2811203002929,2954.86604727437,198.11360168457
2018-01-19 14:20:00,2546.2509765625,10.3384895324707,2985.22973627193,196.113098144531
